b_pyritz_adj_dutch;Pyritzisch;Pyritzisch;Pyritzisch;;Pyritzisch;;;;;;;;;x
b_pyritz_adj_german;Pyritzisch;Pyritzisch;Pyritzisch;;Pyritzisch;;;;;;;;;x
b_pyritz_adj_old_frankish;Pyritzisch;Pyritzisch;Pyritzisch;;Pyritzisch;;;;;;;;;x
b_pyzdry_adj_german;Peisernisch;Peisernisch;Peisernisch;;Peisernisch;;;;;;;;;x
b_pyzdry_adj_old_frankish;Peisernisch;Peisernisch;Peisernisch;;Peisernisch;;;;;;;;;x
b_pyzdry_adj_old_saxon;Peisernisch;Peisernisch;Peisernisch;;Peisernisch;;;;;;;;;x
b_raby_adj_german;Rehbauenis;Rehbauenis;Rehbauenis;;Rehbauenis;;;;;;;;;x
b_raby_adj_old_saxon;Rehbuenisch;Rehbuenisch;Rehbuenisch;;Rehbuenisch;;;;;;;;;x
b_raciborz_adj_german;Ratiborisch;Ratiborisch;Ratiborisch;;Ratiborisch;;;;;;;;;x
b_raciborz_adj_old_frankish;Ratiborisch;Ratiborisch;Ratiborisch;;Ratiborisch;;;;;;;;;x
b_radauti_adj_romanian;Rãdãutean;Rãdãutean;Rãdãutean;;Rãdãutean;;;;;;;;;x
b_radzyn_adj_german;Rehdenisch;Rehdenisch;Rehdenisch;;Rehdenisch;;;;;;;;;x
b_radzyn_adj_old_frankish;Rehdenisch;Rehdenisch;Rehdenisch;;Rehdenisch;;;;;;;;;x
b_radzyn_adj_old_saxon;Rehdenisch;Rehdenisch;Rehdenisch;;Rehdenisch;;;;;;;;;x
b_ragnit_adj_german;Landeshutisch;Landeshutisch;Landeshutisch;;Landeshutisch;;;;;;;;;x
b_ragnit_adj_old_frankish;Landeshutisch;Landeshutisch;Landeshutisch;;Landeshutisch;;;;;;;;;x
b_ragnit_adj_old_saxon;Landeshutisch;Landeshutisch;Landeshutisch;;Landeshutisch;;;;;;;;;x
b_ragusa_adj_german;Ragusanisch;Ragusanisch;Ragusanisch;;Ragusanisch;;;;;;;;;x
b_ragusa_adj_old_saxon;Ragusanisch;Ragusanisch;Ragusanisch;;Ragusanisch;;;;;;;;;x
b_rajgrod_adj_german;Raygrodisch;Raygrodisch;Raygrodisch;;Raygrodisch;;;;;;;;;x
b_rajgrod_adj_old_frankish;Raygrodisch;Raygrodisch;Raygrodisch;;Raygrodisch;;;;;;;;;x
b_rajgrod_adj_old_saxon;Raygrodisch;Raygrodisch;Raygrodisch;;Raygrodisch;;;;;;;;;x
b_ramnicu_sarat_adj_german;Rümnickisch;Rümnickisch;Rümnickisch;;Rümnickisch;;;;;;;;;x
b_ramnicu_sarat_adj_old_frankish;Rümnickisch;Rümnickisch;Rümnickisch;;Rümnickisch;;;;;;;;;x
b_ramnicu_sarat_adj_old_saxon;Rümnickisch;Rümnickisch;Rümnickisch;;Rümnickisch;;;;;;;;;x
b_ramsbury_adj_english;Ramsburian;Ramsburian;Ramsburian;;Ramsburian;;;;;;;;;x
b_ramsbury_adj_german;Rabebërcis;Rabebërcis;Rabebërcis;;Rabebërcis;;;;;;;;;x
b_ramsbury_adj_ilmenian;Ramzburiskiy;Ramzburiskiy;Ramzburiskiy;;Ramzburiskiy;;;;;;;;;x
b_ramsbury_adj_old_saxon;Hravensburgisch;Hravensburgisch;Hravensburgisch;;Hravensburgisch;;;;;;;;;x
b_ramsbury_adj_russian;Ramzburiskiy;Ramzburiskiy;Ramzburiskiy;;Ramzburiskiy;;;;;;;;;x
b_ramsbury_adj_severian;Ramzburiskiy;Ramzburiskiy;Ramzburiskiy;;Ramzburiskiy;;;;;;;;;x
b_ramsbury_adj_volhynian;Ramzburiskiy;Ramzburiskiy;Ramzburiskiy;;Ramzburiskiy;;;;;;;;;x
b_ramsey_adj_german;Ramsöuis;Ramsöuis;Ramsöuis;;Ramsöuis;;;;;;;;;x
b_raseiniai_adj_german;Rushicenis;Rushicenis;Rushicenis;;Rushicenis;;;;;;;;;x
b_raseiniai_adj_old_frankish;Rushicenis;Rushicenis;Rushicenis;;Rushicenis;;;;;;;;;x
b_rashid_adj_german;Rosettenisch;Rosettenisch;Rosettenisch;;Rosettenisch;;;;;;;;;x
b_rashid_adj_old_frankish;Rosettenisch;Rosettenisch;Rosettenisch;;Rosettenisch;;;;;;;;;x
b_rashid_adj_old_saxon;Rosettenisch;Rosettenisch;Rosettenisch;;Rosettenisch;;;;;;;;;x
b_rasiv_adj_german;Reschenisch;Reschenisch;Reschenisch;;Reschenisch;;;;;;;;;x
b_rasiv_adj_old_frankish;Reschenisch;Reschenisch;Reschenisch;;Reschenisch;;;;;;;;;x
b_rasiv_adj_old_saxon;Reschenisch;Reschenisch;Reschenisch;;Reschenisch;;;;;;;;;x
b_rasiv_adj_romanian;Resovian;Resovian;Resovian;;Resovian;;;;;;;;;x
b_ratzeburg_adj_german;Ratzebërcis;Ratzebërcis;Ratzebërcis;;Ratzebërcis;;;;;;;;;x
b_ratzeburg_adj_old_frankish;Ratzebërcis;Ratzebërcis;Ratzebërcis;;Ratzebërcis;;;;;;;;;x
b_ratzeburg_adj_old_saxon;Ratzebërcis;Ratzebërcis;Ratzebërcis;;Ratzebërcis;;;;;;;;;x
b_ravenna_adj_german;Rabenisch;Rabenisch;Rabenisch;;Rabenisch;;;;;;;;;x
b_ravenna_adj_old_frankish;Rabenisch;Rabenisch;Rabenisch;;Rabenisch;;;;;;;;;x
b_ravenna_adj_old_saxon;Rabenisch;Rabenisch;Rabenisch;;Rabenisch;;;;;;;;;x
b_ravensberg_adj_german;Ravenesbërcis;Ravenesbërcis;Ravenesbërcis;;Ravenesbërcis;;;;;;;;;x
b_ravensberg_adj_old_frankish;Ravenesbërcis;Ravenesbërcis;Ravenesbërcis;;Ravenesbërcis;;;;;;;;;x
b_ravensberg_adj_old_saxon;Ravenesbërcis;Ravenesbërcis;Ravenesbërcis;;Ravenesbërcis;;;;;;;;;x
b_ravenstein_adj_german;Rabensteinis;Rabensteinis;Rabensteinis;;Rabensteinis;;;;;;;;;x
b_ravenstein_adj_old_saxon;Hravanstenisch;Hravanstenisch;Hravanstenisch;;Hravanstenisch;;;;;;;;;x
b_re_adj_german;Reihenis;Reihenis;Reihenis;;Reihenis;;;;;;;;;x
b_re_adj_old_frankish;Reihenis;Reihenis;Reihenis;;Reihenis;;;;;;;;;x
b_reading_adj_german;Ratingis;Ratingis;Ratingis;;Ratingis;;;;;;;;;x
b_regensburg_adj_german;Racenesbërcis;Racenesbërcis;Racenesbërcis;;Racenesbërcis;;;;;;;;;x
b_regensburg_adj_old_saxon;Regansburgisch;Regansburgisch;Regansburgisch;;Regansburgisch;;;;;;;;;x
b_reinholdsburg_adj_old_saxon;Regnaldesburgisch;Regnaldesburgisch;Regnaldesburgisch;;Regnaldesburgisch;;;;;;;;;x
b_renesse_adj_german;Ridnasenis;Ridnasenis;Ridnasenis;;Ridnasenis;;;;;;;;;x
b_renesse_adj_old_frankish;Ridnasenis;Ridnasenis;Ridnasenis;;Ridnasenis;;;;;;;;;x
b_reppenstedt_adj_old_saxon;Hreppianstedisch;Hreppianstedisch;Hreppianstedisch;;Hreppianstedisch;;;;;;;;;x
b_repton_adj_dutch;Hrypadunisch;Hrypadunisch;Hrypadunisch;;Hrypadunisch;;;;;;;;;x
b_repton_adj_old_saxon;Hrypadunisch;Hrypadunisch;Hrypadunisch;;Hrypadunisch;;;;;;;;;x
b_resita_adj_romanian;Resitean;Resitean;Resitean;;Resitean;;;;;;;;;x
b_reuss_adj_german;Reußisch;Reußisch;Reußisch;;Reußisch;;;;;;;;;x
b_reuss_adj_old_frankish;Reußisch;Reußisch;Reußisch;;Reußisch;;;;;;;;;x
b_reuss_adj_old_saxon;Reußisch;Reußisch;Reußisch;;Reußisch;;;;;;;;;x
b_reval_adj_dutch;Revelisch;Revelisch;Revelisch;;Revelisch;;;;;;;;;x
b_reval_adj_german;Revalis;Revalis;Revalis;;Revalis;;;;;;;;;x
b_reval_adj_old_frankish;Revalis;Revalis;Revalis;;Revalis;;;;;;;;;x
b_reydarfjall_adj_german;Rotefelsis;Rotefelsis;Rotefelsis;;Rotefelsis;;;;;;;;;x
b_reydarfjall_adj_old_saxon;Rodenfelisisch;Rodenfelisisch;Rodenfelisisch;;Rodenfelisisch;;;;;;;;;x
b_reydarfjordur_adj_german;Rotefurtis;Rotefurtis;Rotefurtis;;Rotefurtis;;;;;;;;;x
b_reydarfjordur_adj_old_saxon;Rodefordisch;Rodefordisch;Rodefordisch;;Rodefordisch;;;;;;;;;x
b_reykholar_adj_german;Rauchoheleanis;Rauchoheleanis;Rauchoheleanis;;Rauchoheleanis;;;;;;;;;x
b_reykholar_adj_old_saxon;Rokholeanisch;Rokholeanisch;Rokholeanisch;;Rokholeanisch;;;;;;;;;x
b_reykjavik_adj_german;Raucheweichis;Raucheweichis;Raucheweichis;;Raucheweichis;;;;;;;;;x
b_reykjavik_adj_old_saxon;Rokewikisch;Rokewikisch;Rokewikisch;;Rokewikisch;;;;;;;;;x
b_rezekne_adj_german;Rosittenisch;Rosittenisch;Rosittenisch;;Rosittenisch;;;;;;;;;x
b_rezekne_adj_old_frankish;Rosittenisch;Rosittenisch;Rosittenisch;;Rosittenisch;;;;;;;;;x
b_rezekne_adj_old_saxon;Rosittenisch;Rosittenisch;Rosittenisch;;Rosittenisch;;;;;;;;;x
b_rheinfels_adj_german;Rínfelsis;Rínfelsis;Rínfelsis;;Rínfelsis;;;;;;;;;x
b_rheinfels_adj_old_saxon;Rinfelisisch;Rinfelisisch;Rinfelisisch;;Rinfelisisch;;;;;;;;;x
b_ribe_adj_german;Ripenisch;Ripenisch;Ripenisch;;Ripenisch;;;;;;;;;x
b_ribe_adj_old_frankish;Ripenisch;Ripenisch;Ripenisch;;Ripenisch;;;;;;;;;x
b_ribe_adj_old_saxon;Ripenisch;Ripenisch;Ripenisch;;Ripenisch;;;;;;;;;x
b_ribnica_adj_german;Podgoritzisch;Podgoritzisch;Podgoritzisch;;Podgoritzisch;;;;;;;;;x
b_ribnica_adj_old_frankish;Podgoritzisch;Podgoritzisch;Podgoritzisch;;Podgoritzisch;;;;;;;;;x
b_ribnica_adj_old_saxon;Podgoritzisch;Podgoritzisch;Podgoritzisch;;Podgoritzisch;;;;;;;;;x
b_richmond_adj_german;Reichmuntis;Reichmuntis;Reichmuntis;;Reichmuntis;;;;;;;;;x
b_rila_adj_german;Sankt Johannisch;Sankt Johannisch;Sankt Johannisch;;Sankt Johannisch;;;;;;;;;x
b_rila_adj_old_frankish;Sankt Johannisch;Sankt Johannisch;Sankt Johannisch;;Sankt Johannisch;;;;;;;;;x
b_rila_adj_old_saxon;Sankt Johannisch;Sankt Johannisch;Sankt Johannisch;;Sankt Johannisch;;;;;;;;;x
b_rinbung_adj_english;Rinbungian;Rinbungian;Rinbungian;;Rinbungian;;;;;;;;;x
b_ringkobing_adj_german;Rennenkaufingis;Rennenkaufingis;Rennenkaufingis;;Rennenkaufingis;;;;;;;;;x
b_ringkobing_adj_old_saxon;Rennienkopingisch;Rennienkopingisch;Rennienkopingisch;;Rennienkopingisch;;;;;;;;;x
b_ringstaholm_adj_german;Ringstattholmis;Ringstattholmis;Ringstattholmis;;Ringstattholmis;;;;;;;;;x
b_ringstaholm_adj_old_saxon;Hringstediholmisch;Hringstediholmisch;Hringstediholmisch;;Hringstediholmisch;;;;;;;;;x
b_ringsted_adj_german;Ringstatis;Ringstatis;Ringstatis;;Ringstatis;;;;;;;;;x
b_ringsted_adj_old_saxon;Hringstedisch;Hringstedisch;Hringstedisch;;Hringstedisch;;;;;;;;;x
b_riseberga_adj_german;Reisebërcenis;Reisebërcenis;Reisebërcenis;;Reisebërcenis;;;;;;;;;x
b_riseberga_adj_old_saxon;Hrisiberginisch;Hrisiberginisch;Hrisiberginisch;;Hrisiberginisch;;;;;;;;;x
b_ritzebuttel_adj_old_saxon;Rikesbodalisch;Rikesbodalisch;Rikesbodalisch;;Rikesbodalisch;;;;;;;;;x
b_rockingham_adj_german;Ruchungheimis;Ruchungheimis;Ruchungheimis;;Ruchungheimis;;;;;;;;;x
b_rockingham_adj_old_saxon;Hrokungehemisch;Hrokungehemisch;Hrokungehemisch;;Hrokungehemisch;;;;;;;;;x
b_roermond_adj_german;Rudermundis;Rudermundis;Rudermundis;;Rudermundis;;;;;;;;;x
b_roermond_adj_old_saxon;Rotharmuthisch;Rotharmuthisch;Rotharmuthisch;;Rotharmuthisch;;;;;;;;;x
b_roma_adj_german;Romisch;Romisch;Romisch;;Romisch;;;;;;;;;x
b_roma_adj_romanian;Roman;Roman;Roman;;Roman;;;;;;;;;x
b_romainmotier_adj_german;Welsmünsteris;Welsmünsteris;Welsmünsteris;;Welsmünsteris;;;;;;;;;x
b_romainmotier_adj_old_frankish;Welsmünsteris;Welsmünsteris;Welsmünsteris;;Welsmünsteris;;;;;;;;;x
b_romainmotier_adj_old_saxon;Welsmünsteris;Welsmünsteris;Welsmünsteris;;Welsmünsteris;;;;;;;;;x
b_romney_adj_dutch;Rumeneanisch;Rumeneanisch;Rumeneanisch;;Rumeneanisch;;;;;;;;;x
b_romney_adj_old_saxon;Rumeneanisch;Rumeneanisch;Rumeneanisch;;Rumeneanisch;;;;;;;;;x
b_romsey_adj_german;Raumöuis;Raumöuis;Raumöuis;;Raumöuis;;;;;;;;;x
b_romsey_adj_old_saxon;Rummasoianisch;Rummasoianisch;Rummasoianisch;;Rummasoianisch;;;;;;;;;x
b_ronaldsay_adj_german;Reinholdöuis;Reinholdöuis;Reinholdöuis;;Reinholdöuis;;;;;;;;;x
b_ronaldsay_adj_old_frankish;Reinholdöuis;Reinholdöuis;Reinholdöuis;;Reinholdöuis;;;;;;;;;x
b_rosenberg_adj_german;Rosernbërcis;Rosernbërcis;Rosernbërcis;;Rosernbërcis;;;;;;;;;x
b_rosenberg_adj_old_frankish;Rosernbërcis;Rosernbërcis;Rosernbërcis;;Rosernbërcis;;;;;;;;;x
b_rosenberg_adj_old_saxon;Rosernbërcis;Rosernbërcis;Rosernbërcis;;Rosernbërcis;;;;;;;;;x
b_rosiorriidevede_adj_german;Russenartisch;Russenartisch;Russenartisch;;Russenartisch;;;;;;;;;x
b_rosiorriidevede_adj_old_frankish;Russenartisch;Russenartisch;Russenartisch;;Russenartisch;;;;;;;;;x
b_rosiorriidevede_adj_old_saxon;Russenartisch;Russenartisch;Russenartisch;;Russenartisch;;;;;;;;;x
b_roskilde_adj_german;Rüdigersquelleanis;Rüdigersquelleanis;Rüdigersquelleanis;;Rüdigersquelleanis;;;;;;;;;x
b_roskilde_adj_old_saxon;Hrothgereskwellanisch;Hrothgereskwellanisch;Hrothgereskwellanisch;;Hrothgereskwellanisch;;;;;;;;;x
b_roslavl_adj_german;Roslawlisch;Roslawlisch;Roslawlisch;;Roslawlisch;;;;;;;;;x
b_roslavl_adj_old_frankish;Roslawlisch;Roslawlisch;Roslawlisch;;Roslawlisch;;;;;;;;;x
b_roslavl_adj_old_saxon;Roslawlisch;Roslawlisch;Roslawlisch;;Roslawlisch;;;;;;;;;x
b_rostov_adj_german;Rostowisch;Rostowisch;Rostowisch;;Rostowisch;;;;;;;;;x
b_rostov_adj_old_frankish;Rostowisch;Rostowisch;Rostowisch;;Rostowisch;;;;;;;;;x
b_rostov_adj_old_saxon;Rostowisch;Rostowisch;Rostowisch;;Rostowisch;;;;;;;;;x
b_rotenburg_hesse_adj_german;Rotternbërcis;Rotternbërcis;Rotternbërcis;;Rotternbërcis;;;;;;;;;x
b_rotenburg_hesse_adj_old_saxon;Rodunburgisch;Rodunburgisch;Rodunburgisch;;Rodunburgisch;;;;;;;;;x
b_rotenburg_verden_adj_german;Rotternbërcis;Rotternbërcis;Rotternbërcis;;Rotternbërcis;;;;;;;;;x
b_rotenburg_verden_adj_old_saxon;Rodunburgisch;Rodunburgisch;Rodunburgisch;;Rodunburgisch;;;;;;;;;x
b_rothenburg_adj_german;Rothernbërcis;Rothernbërcis;Rothernbërcis;;Rothernbërcis;;;;;;;;;x
b_rothenburg_adj_old_frankish;Rothernbërcis;Rothernbërcis;Rothernbërcis;;Rothernbërcis;;;;;;;;;x
b_rottenburg_adj_german;Rotternbërcis;Rotternbërcis;Rotternbërcis;;Rotternbërcis;;;;;;;;;x
b_rottenburg_adj_old_saxon;Rodunburgisch;Rodunburgisch;Rodunburgisch;;Rodunburgisch;;;;;;;;;x
b_rovereto_adj_german;Rofreitis;Rofreitis;Rofreitis;;Rofreitis;;;;;;;;;x
b_rovereto_adj_old_frankish;Rofreitis;Rofreitis;Rofreitis;;Rofreitis;;;;;;;;;x
b_rovereto_adj_old_saxon;Rofreitis;Rofreitis;Rofreitis;;Rofreitis;;;;;;;;;x
b_roxburgh_adj_german;Ruchsbërcis;Ruchsbërcis;Ruchsbërcis;;Ruchsbërcis;;;;;;;;;x
b_rozan_adj_german;Rozanisch;Rozanisch;Rozanisch;;Rozanisch;;;;;;;;;x
b_rozan_adj_old_frankish;Rozanisch;Rozanisch;Rozanisch;;Rozanisch;;;;;;;;;x
b_rozan_adj_old_saxon;Rozanisch;Rozanisch;Rozanisch;;Rozanisch;;;;;;;;;x
b_rozsahegy_adj_german;Rosernbërcis;Rosernbërcis;Rosernbërcis;;Rosernbërcis;;;;;;;;;x
b_rozsahegy_adj_old_frankish;Rosernbërcis;Rosernbërcis;Rosernbërcis;;Rosernbërcis;;;;;;;;;x
b_rozsahegy_adj_old_saxon;Rosernbërcis;Rosernbërcis;Rosernbërcis;;Rosernbërcis;;;;;;;;;x
b_rozsnyo_adj_german;Rosenöuis;Rosenöuis;Rosenöuis;;Rosenöuis;;;;;;;;;x
b_rozsnyo_adj_old_frankish;Rosenöuis;Rosenöuis;Rosenöuis;;Rosenöuis;;;;;;;;;x
b_rozsnyo_adj_old_saxon;Rosenöuis;Rosenöuis;Rosenöuis;;Rosenöuis;;;;;;;;;x
b_rubinicha_adj_german;Rubinicanis;Rubinicanis;Rubinicanis;;Rubinicanis;;;;;;;;;x
b_rubinicha_adj_old_frankish;Rubinicanis;Rubinicanis;Rubinicanis;;Rubinicanis;;;;;;;;;x
b_rubinicha_adj_old_saxon;Rubinicanis;Rubinicanis;Rubinicanis;;Rubinicanis;;;;;;;;;x
b_rugenwalde_adj_dutch;Rügenwooldisch;Rügenwooldisch;Rügenwooldisch;;Rügenwooldisch;;;;;;;;;x
b_rugenwalde_adj_german;Rücenwaldenis;Rücenwaldenis;Rücenwaldenis;;Rücenwaldenis;;;;;;;;;x
b_rugenwalde_adj_old_frankish;Rücenwaldenis;Rücenwaldenis;Rücenwaldenis;;Rücenwaldenis;;;;;;;;;x
b_rugenwalde_adj_old_saxon;Rücenwaldenis;Rücenwaldenis;Rücenwaldenis;;Rücenwaldenis;;;;;;;;;x
b_ryazan_adj_german;Rjasanisch;Rjasanisch;Rjasanisch;;Rjasanisch;;;;;;;;;x
b_ryazan_adj_old_frankish;Rjasanisch;Rjasanisch;Rjasanisch;;Rjasanisch;;;;;;;;;x
b_ryazan_adj_old_saxon;Rjasanisch;Rjasanisch;Rjasanisch;;Rjasanisch;;;;;;;;;x
b_rybnik_adj_german;Rybnickisch;Rybnickisch;Rybnickisch;;Rybnickisch;;;;;;;;;x
b_rybnik_adj_old_frankish;Rybnickisch;Rybnickisch;Rybnickisch;;Rybnickisch;;;;;;;;;x
b_rye_adj_german;Röuis;Röuis;Röuis;;Röuis;;;;;;;;;x
b_rye_adj_old_saxon;Roianisch;Roianisch;Roianisch;;Roianisch;;;;;;;;;x
b_saarbrucken_adj_german;Saarbrückenisch;Saarbrückenisch;Saarbrückenisch;;Saarbrückenisch;;;;;;;;;x
b_saarbrucken_adj_old_frankish;Saarbrückenisch;Saarbrückenisch;Saarbrückenisch;;Saarbrückenisch;;;;;;;;;x
b_saarbrucken_adj_old_saxon;Saarbrückenisch;Saarbrückenisch;Saarbrückenisch;;Saarbrückenisch;;;;;;;;;x
b_sabile_adj_german;Sebelis;Sebelis;Sebelis;;Sebelis;;;;;;;;;x
b_sabile_adj_old_frankish;Sebelis;Sebelis;Sebelis;;Sebelis;;;;;;;;;x
b_sabile_adj_old_saxon;Sebelis;Sebelis;Sebelis;;Sebelis;;;;;;;;;x
b_saffenburg_adj_dutch;Sappenburcisch;Sappenburcisch;Sappenburcisch;;Sappenburcisch;;;;;;;;;x
b_saffenburg_adj_german;Sappernbërcis;Sappernbërcis;Sappernbërcis;;Sappernbërcis;;;;;;;;;x
b_saffenburg_adj_old_frankish;Sappernbërcis;Sappernbërcis;Sappernbërcis;;Sappernbërcis;;;;;;;;;x
b_saffenburg_adj_old_saxon;Sappenburcisch;Sappenburcisch;Sappenburcisch;;Sappenburcisch;;;;;;;;;x
b_saint_antolin_adj_german;Heiligen Antoniusisch;Heiligen Antoniusisch;Heiligen Antoniusisch;;Heiligen Antoniusisch;;;;;;;;;x
b_saint_antolin_adj_old_frankish;Heiligen Antoniusisch;Heiligen Antoniusisch;Heiligen Antoniusisch;;Heiligen Antoniusisch;;;;;;;;;x
b_saint_antolin_adj_old_saxon;Heiligen Antoniusisch;Heiligen Antoniusisch;Heiligen Antoniusisch;;Heiligen Antoniusisch;;;;;;;;;x
b_saintavoid_adj_german;Sankt Avoldisch;Sankt Avoldisch;Sankt Avoldisch;;Sankt Avoldisch;;;;;;;;;x
b_saintavoid_adj_old_frankish;Sankt Avoldisch;Sankt Avoldisch;Sankt Avoldisch;;Sankt Avoldisch;;;;;;;;;x
b_saintavoid_adj_old_saxon;Sankt Avoldisch;Sankt Avoldisch;Sankt Avoldisch;;Sankt Avoldisch;;;;;;;;;x
b_saintjulien_adj_german;Sankt Julianis;Sankt Julianis;Sankt Julianis;;Sankt Julianis;;;;;;;;;x
b_saintjulien_adj_old_frankish;Sankt Julianis;Sankt Julianis;Sankt Julianis;;Sankt Julianis;;;;;;;;;x
b_saintjulien_adj_old_saxon;Sankt Julianis;Sankt Julianis;Sankt Julianis;;Sankt Julianis;;;;;;;;;x
b_saintmihel_adj_german;Smihelisch;Smihelisch;Smihelisch;;Smihelisch;;;;;;;;;x
b_saintmihel_adj_old_frankish;Smihelisch;Smihelisch;Smihelisch;;Smihelisch;;;;;;;;;x
b_saintmihel_adj_old_saxon;Smihelisch;Smihelisch;Smihelisch;;Smihelisch;;;;;;;;;x
b_saintpol_adj_german;Sankt Paulusis;Sankt Paulusis;Sankt Paulusis;;Sankt Paulusis;;;;;;;;;x
b_saintpol_adj_old_frankish;Sankt Paulusis;Sankt Paulusis;Sankt Paulusis;;Sankt Paulusis;;;;;;;;;x
b_saintpol_adj_old_saxon;Sankt Paulusis;Sankt Paulusis;Sankt Paulusis;;Sankt Paulusis;;;;;;;;;x
b_sakala_adj_german;Sackeleanisch;Sackeleanisch;Sackeleanisch;;Sackeleanisch;;;;;;;;;x
b_sakala_adj_old_frankish;Sackeleanisch;Sackeleanisch;Sackeleanisch;;Sackeleanisch;;;;;;;;;x
b_sakala_adj_old_saxon;Sackeleanisch;Sackeleanisch;Sackeleanisch;;Sackeleanisch;;;;;;;;;x
b_salamiyah_adj_german;Salamiyyanisch;Salamiyyanisch;Salamiyyanisch;;Salamiyyanisch;;;;;;;;;x
b_salamiyah_adj_old_frankish;Salamiyyanisch;Salamiyyanisch;Salamiyyanisch;;Salamiyyanisch;;;;;;;;;x
b_salamiyah_adj_old_saxon;Salamiyyanisch;Salamiyyanisch;Salamiyyanisch;;Salamiyyanisch;;;;;;;;;x
b_salerno_adj_german;Salernisch;Salernisch;Salernisch;;Salernisch;;;;;;;;;x
b_salerno_adj_old_frankish;Salernisch;Salernisch;Salernisch;;Salernisch;;;;;;;;;x
b_salerno_adj_old_saxon;Salernisch;Salernisch;Salernisch;;Salernisch;;;;;;;;;x
b_salford_adj_german;Salfurtis;Salfurtis;Salfurtis;;Salfurtis;;;;;;;;;x
b_salford_adj_old_saxon;Salofordisch;Salofordisch;Salofordisch;;Salofordisch;;;;;;;;;x
b_saltvik_adj_german;Salzweichis;Salzweichis;Salzweichis;;Salzweichis;;;;;;;;;x
b_saltvik_adj_old_saxon;Saltwikisch;Saltwikisch;Saltwikisch;;Saltwikisch;;;;;;;;;x
b_salzburg_adj_german;Salzbërcis;Salzbërcis;Salzbërcis;;Salzbërcis;;;;;;;;;x
b_salzburg_adj_old_saxon;Saltburgisch;Saltburgisch;Saltburgisch;;Saltburgisch;;;;;;;;;x
b_salzungen_adj_german;Salzuncenis;Salzuncenis;Salzuncenis;;Salzuncenis;;;;;;;;;x
b_salzungen_adj_old_saxon;Saltunganisch;Saltunganisch;Saltunganisch;;Saltunganisch;;;;;;;;;x
b_samarkand_adj_german;Samarqandisch;Samarqandisch;Samarqandisch;;Samarqandisch;;;;;;;;;x
b_samarkand_adj_old_frankish;Samarqandisch;Samarqandisch;Samarqandisch;;Samarqandisch;;;;;;;;;x
b_samarkand_adj_old_saxon;Samarqandisch;Samarqandisch;Samarqandisch;;Samarqandisch;;;;;;;;;x
b_sambir_adj_dutch;Somborisch;Somborisch;Somborisch;;Somborisch;;;;;;;;;x
b_sambir_adj_german;Somborisch;Somborisch;Somborisch;;Somborisch;;;;;;;;;x
b_sambir_adj_old_frankish;Somborisch;Somborisch;Somborisch;;Somborisch;;;;;;;;;x
b_sambir_adj_old_saxon;Somborisch;Somborisch;Somborisch;;Somborisch;;;;;;;;;x
b_sancerre_adj_english;Sancerrian;Sancerrian;Sancerrian;;Sancerrian;;;;;;;;;x
b_sanday_adj_german;Sandöuis;Sandöuis;Sandöuis;;Sandöuis;;;;;;;;;x
b_sanday_adj_old_saxon;Sandianisch;Sandianisch;Sandianisch;;Sandianisch;;;;;;;;;x
b_sandbach_adj_german;Sandbachis;Sandbachis;Sandbachis;;Sandbachis;;;;;;;;;x
b_sandbach_adj_old_saxon;Sandbakisch;Sandbakisch;Sandbakisch;;Sandbakisch;;;;;;;;;x
b_sandomierz_adj_german;Sandomirisch;Sandomirisch;Sandomirisch;;Sandomirisch;;;;;;;;;x
b_sandomierz_adj_old_frankish;Sandomirisch;Sandomirisch;Sandomirisch;;Sandomirisch;;;;;;;;;x
b_sandomierz_adj_old_saxon;Sandomirisch;Sandomirisch;Sandomirisch;;Sandomirisch;;;;;;;;;x
b_sandwich_adj_german;Sandweichis;Sandweichis;Sandweichis;;Sandweichis;;;;;;;;;x
b_sanfernando_adj_german;Sankt Ferdinandisch;Sankt Ferdinandisch;Sankt Ferdinandisch;;Sankt Ferdinandisch;;;;;;;;;x
b_sanfernando_adj_old_frankish;Sankt Ferdinandisch;Sankt Ferdinandisch;Sankt Ferdinandisch;;Sankt Ferdinandisch;;;;;;;;;x
b_sanfernando_adj_old_saxon;Sankt Ferdinandisch;Sankt Ferdinandisch;Sankt Ferdinandisch;;Sankt Ferdinandisch;;;;;;;;;x
b_sangjilan_adj_german;Sankt Julianis;Sankt Julianis;Sankt Julianis;;Sankt Julianis;;;;;;;;;x
b_sangjilan_adj_old_frankish;Sankt Julianis;Sankt Julianis;Sankt Julianis;;Sankt Julianis;;;;;;;;;x
b_sangjilan_adj_old_saxon;Sankt Julianis;Sankt Julianis;Sankt Julianis;;Sankt Julianis;;;;;;;;;x
b_sankt_lambrecht_adj_german;Sankt Lambrechtisch;Sankt Lambrechtisch;Sankt Lambrechtisch;;Sankt Lambrechtisch;;;;;;;;;x
b_sankt_lambrecht_adj_old_frankish;Sankt Lambrechtisch;Sankt Lambrechtisch;Sankt Lambrechtisch;;Sankt Lambrechtisch;;;;;;;;;x
b_sankt_lambrecht_adj_old_saxon;Sankt Lambrechtisch;Sankt Lambrechtisch;Sankt Lambrechtisch;;Sankt Lambrechtisch;;;;;;;;;x
b_sankt_veit_adj_german;Sankt Veitisch;Sankt Veitisch;Sankt Veitisch;;Sankt Veitisch;;;;;;;;;x
